Category,ItemId,ItemName,Quantity,Price
Category7,822,Item_822,953,267.57
Category7,823,Item_823,722,746.1
Category7,824,Item_824,911,284.84
Category7,825,Item_825,79,244.18
Category7,826,Item_826,272,439.47
Category7,827,Item_827,657,405.26
Category7,828,Item_828,77,230.22
Category7,829,Item_829,656,643.82
Category7,830,Item_830,174,425.33
Category7,831,Item_831,490,419.98
Category7,832,Item_832,127,563.04
Category7,833,Item_833,697,319.49
Category7,834,Item_834,738,869.65
Category7,835,Item_835,929,108.58
Category7,836,Item_836,826,90.94
Category7,837,Item_837,303,790.3
Category7,838,Item_838,900,786.53
Category7,839,Item_839,68,90.77
Category7,840,Item_840,990,956.18
Category7,841,Item_841,918,697.71
Category7,842,Item_842,956,61.46
Category7,843,Item_843,993,783.55
Category7,844,Item_844,435,67.61
Category7,845,Item_845,167,865.69
Category7,846,Item_846,720,790.75
Category7,847,Item_847,351,302.24
Category7,848,Item_848,781,904.72
Category7,849,Item_849,884,658.5
Category7,850,Item_850,640,726.82
Category7,851,Item_851,44,998.07
Category7,852,Item_852,202,938.42
Category7,853,Item_853,610,79.92
Category7,854,Item_854,876,168.53
Category7,855,Item_855,558,825.08
Category7,856,Item_856,885,41.16
Category7,857,Item_857,921,583.57
Category7,858,Item_858,700,804.03
Category7,859,Item_859,350,618.03
Category7,860,Item_860,777,880.67
Category7,861,Item_861,275,647.92
Category7,862,Item_862,424,647.55
Category7,863,Item_863,801,935.16
Category7,864,Item_864,63,763.98
Category7,865,Item_865,44,441.71
Category7,866,Item_866,177,269.68
Category7,867,Item_867,992,480.12
Category7,868,Item_868,201,187.08
Category7,869,Item_869,468,455.59
Category7,870,Item_870,864,966.03
Category7,871,Item_871,116,230.01
Category7,872,Item_872,443,337.11
Category7,873,Item_873,359,378.82
Category7,874,Item_874,103,602.27
Category7,875,Item_875,248,587.94
Category7,876,Item_876,506,582.81
Category7,877,Item_877,779,377.68
Category7,878,Item_878,343,858.96
Category7,879,Item_879,734,543.55
Category7,880,Item_880,462,176.3
Category7,881,Item_881,125,498.78
Category7,882,Item_882,422,342.85
Category7,883,Item_883,974,280.22
Category7,884,Item_884,32,145.4
Category7,885,Item_885,875,241.71
Category7,886,Item_886,532,579.52
Category7,887,Item_887,455,76.64
Category7,888,Item_888,883,794.06
Category7,889,Item_889,240,897.35
Category7,890,Item_890,565,223.26
Category7,891,Item_891,555,297.54
Category7,892,Item_892,622,462.3
Category7,893,Item_893,213,819.12
Category7,894,Item_894,577,653.72
Category7,895,Item_895,338,77.38
Category7,896,Item_896,90,639.36
Category7,897,Item_897,478,297.68
Category7,898,Item_898,206,714.5
Category7,899,Item_899,590,647.02
Category7,900,Item_900,58,706.46
Category7,901,Item_901,906,959.34
Category7,902,Item_902,853,405.91
Category7,903,Item_903,317,309.25
Category7,904,Item_904,988,674.31
Category7,905,Item_905,286,717.91
Category7,906,Item_906,94,784.39
Category7,907,Item_907,767,137.7
Category7,908,Item_908,310,86.86
Category7,909,Item_909,876,332.79
Category7,910,Item_910,632,424.36
Category7,911,Item_911,320,631.12
Category7,912,Item_912,167,160.34
Category7,913,Item_913,102,406.85
Category7,914,Item_914,943,650.56
Category7,915,Item_915,494,888.55
Category7,916,Item_916,494,143.46
Category7,917,Item_917,241,24.5
Category7,918,Item_918,297,780.09
Category7,919,Item_919,306,434.3
Category7,920,Item_920,76,823.34
Category7,921,Item_921,450,868.41
Category7,922,Item_922,74,766.57
Category7,923,Item_923,925,787.76
Category7,924,Item_924,792,327.76
Category7,925,Item_925,183,468.78
Category7,926,Item_926,713,421.2
Category7,927,Item_927,482,526.55
Category7,928,Item_928,359,574.62
Category7,929,Item_929,210,918.53
Category7,930,Item_930,465,814.88
Category7,931,Item_931,165,516.85
Category7,932,Item_932,44,698.51
Category7,933,Item_933,470,568.05
Category7,934,Item_934,681,486.18
Category7,935,Item_935,898,773.41
Category7,936,Item_936,565,215.43
Category7,937,Item_937,995,364.05
Category7,938,Item_938,673,586.41
Category7,939,Item_939,546,124.38
Category7,940,Item_940,282,697.68
Category7,941,Item_941,594,783.99
Category7,942,Item_942,363,654.23
Category7,943,Item_943,225,539.15
Category7,944,Item_944,361,755.42
Category7,945,Item_945,263,66.64
Category7,946,Item_946,13,95.21
Category7,947,Item_947,448,306.36
Category7,948,Item_948,603,66.59
Category7,949,Item_949,704,339.25
Category7,950,Item_950,790,550.15
Category7,951,Item_951,194,264.45
Category7,952,Item_952,574,74.74
Category7,953,Item_953,675,895.42
Category7,954,Item_954,744,381.89
Category7,955,Item_955,231,299.81
Category7,956,Item_956,805,156.1
Category7,957,Item_957,947,892.06
Category7,958,Item_958,583,343.88
Category7,959,Item_959,106,689.51
Category7,960,Item_960,842,370.79
Category7,961,Item_961,104,400.93
Category7,962,Item_962,917,220.87
Category7,963,Item_963,851,531.72
Category7,964,Item_964,619,393.54
Category7,965,Item_965,19,190.87
Category7,966,Item_966,101,555.77
Category7,967,Item_967,332,704.92
Category7,968,Item_968,724,979.88
Category7,969,Item_969,374,152.48
Category7,970,Item_970,347,485.82
Category7,971,Item_971,16,309.52
Category7,972,Item_972,634,856.31
Category7,973,Item_973,346,296.0
Category7,974,Item_974,958,379.44
Category7,975,Item_975,77,131.64
Category7,976,Item_976,418,273.78
Category7,977,Item_977,64,916.15
Category7,978,Item_978,996,702.92
Category7,979,Item_979,501,690.9
Category7,980,Item_980,80,477.39
Category7,981,Item_981,877,249.87
Category7,982,Item_982,287,418.81
Category7,983,Item_983,695,488.45
Category7,984,Item_984,171,875.32
Category7,985,Item_985,566,915.46
Category7,986,Item_986,686,117.45
Category7,987,Item_987,304,103.13
Category7,988,Item_988,950,561.18
Category7,989,Item_989,138,538.38
Category7,990,Item_990,824,210.0
Category7,991,Item_991,808,300.45
Category7,992,Item_992,233,968.84
Category7,993,Item_993,799,674.11
Category7,994,Item_994,457,478.94
Category7,995,Item_995,725,708.51
Category7,996,Item_996,803,558.38
Category7,997,Item_997,664,211.05
Category7,998,Item_998,448,715.79
Category7,999,Item_999,856,92.74
Category7,1000,Item_1000,392,93.75
Category7,1001,Item_1001,772,75.73
Category7,1002,Item_1002,376,492.5
Category7,1003,Item_1003,352,500.34
Category7,1004,Item_1004,189,727.78
Category7,1005,Item_1005,780,955.49
Category7,1006,Item_1006,255,840.61
Category7,1007,Item_1007,336,345.58
Category7,1008,Item_1008,692,38.87
Category7,1009,Item_1009,813,700.38
Category7,1010,Item_1010,846,570.67
Category7,1011,Item_1011,283,851.02
Category7,1012,Item_1012,979,781.57
Category7,1013,Item_1013,962,421.78
Category7,1014,Item_1014,90,804.68
Category7,1015,Item_1015,579,952.16
Category7,1016,Item_1016,849,514.0
Category7,1017,Item_1017,206,352.88
Category7,1018,Item_1018,754,128.21
Category7,1019,Item_1019,47,539.63
Category7,1020,Item_1020,94,174.69
Category7,1021,Item_1021,859,175.94
Category7,1022,Item_1022,162,861.03
Category7,1023,Item_1023,651,849.94
Category7,1024,Item_1024,87,162.39
Category7,1025,Item_1025,26,883.05
Category7,1026,Item_1026,477,456.21
Category7,1027,Item_1027,652,771.23
Category7,1028,Item_1028,708,974.68
Category7,1029,Item_1029,501,905.52
Category7,1030,Item_1030,568,755.84
Category7,1031,Item_1031,766,843.38
Category7,1032,Item_1032,260,322.96
Category7,1033,Item_1033,61,307.82
Category7,1034,Item_1034,707,641.86
Category7,1035,Item_1035,519,308.13
Category7,1036,Item_1036,912,949.62
Category7,1037,Item_1037,161,496.81
Category7,1038,Item_1038,601,321.59
Category7,1039,Item_1039,128,620.53
Category7,1040,Item_1040,897,157.15
Category7,1041,Item_1041,677,268.04
Category7,1042,Item_1042,375,767.9
Category7,1043,Item_1043,356,943.3
Category7,1044,Item_1044,163,590.33
Category7,1045,Item_1045,702,481.42
Category7,1046,Item_1046,555,706.57
Category7,1047,Item_1047,921,260.21
Category7,1048,Item_1048,797,324.44
Category7,1049,Item_1049,795,794.31
Category7,1050,Item_1050,341,382.54
Category7,1051,Item_1051,52,968.29
Category7,1052,Item_1052,854,59.17
Category7,1053,Item_1053,687,133.95
Category7,1054,Item_1054,376,384.47
Category7,1055,Item_1055,259,200.99
Category7,1056,Item_1056,46,41.81
Category7,1057,Item_1057,27,573.42
Category7,1058,Item_1058,369,304.44
Category7,1059,Item_1059,990,55.59
Category7,1060,Item_1060,542,775.59
Category7,1061,Item_1061,118,770.48
Category7,1062,Item_1062,604,979.63
Category7,1063,Item_1063,700,341.14
Category7,1064,Item_1064,481,283.0
Category7,1065,Item_1065,775,892.03
Category7,1066,Item_1066,277,950.44
Category7,1067,Item_1067,904,650.31
Category7,1068,Item_1068,791,396.17
Category7,1069,Item_1069,101,264.44
Category7,1070,Item_1070,880,581.02
Category7,1071,Item_1071,31,869.49
Category7,1072,Item_1072,696,502.16
Category7,1073,Item_1073,7,730.87
Category7,1074,Item_1074,540,655.61
Category7,1075,Item_1075,39,28.96
Category7,1076,Item_1076,451,406.42
Category7,1077,Item_1077,702,331.36
Category7,1078,Item_1078,587,332.34
Category7,1079,Item_1079,404,655.81
Category7,1080,Item_1080,810,751.06
Category7,1081,Item_1081,301,487.82
Category7,1082,Item_1082,580,600.31
Category7,1083,Item_1083,499,170.93
Category7,1084,Item_1084,43,878.75
Category7,1085,Item_1085,177,503.1
Category7,1086,Item_1086,992,112.99
Category7,1087,Item_1087,473,623.98
Category7,1088,Item_1088,875,30.97
Category7,1089,Item_1089,78,919.33
Category7,1090,Item_1090,756,37.81
Category7,1091,Item_1091,682,578.03
Category7,1092,Item_1092,443,374.73
Category7,1093,Item_1093,544,413.9
Category7,1094,Item_1094,217,120.86
Category7,1095,Item_1095,829,96.92
Category7,1096,Item_1096,505,94.84
Category7,1097,Item_1097,538,726.2
Category7,1098,Item_1098,253,10.6
Category7,1099,Item_1099,215,497.55
Category7,1100,Item_1100,414,199.05
Category7,1101,Item_1101,244,156.97
Category7,1102,Item_1102,905,731.13
Category7,1103,Item_1103,954,605.49
Category7,1104,Item_1104,946,869.39
Category7,1105,Item_1105,483,102.07
Category7,1106,Item_1106,302,275.13
Category7,1107,Item_1107,832,788.97
Category7,1108,Item_1108,81,505.36
Category7,1109,Item_1109,166,608.75
Category7,1110,Item_1110,463,936.35
Category7,1111,Item_1111,366,115.85
Category7,1112,Item_1112,462,596.63
Category7,1113,Item_1113,7,587.2
Category7,1114,Item_1114,69,732.6
Category7,1115,Item_1115,27,527.57
Category7,1116,Item_1116,852,75.69
Category7,1117,Item_1117,268,241.53
Category7,1118,Item_1118,483,391.72
Category7,1119,Item_1119,453,717.4
Category7,1120,Item_1120,310,395.94
Category7,1121,Item_1121,764,239.68
Category7,1122,Item_1122,255,426.95
Category7,1123,Item_1123,287,467.7
Category7,1124,Item_1124,456,492.77
Category7,1125,Item_1125,496,89.16
Category7,1126,Item_1126,291,192.4
Category7,1127,Item_1127,263,179.55
Category7,1128,Item_1128,317,270.18
Category7,1129,Item_1129,988,870.44
Category7,1130,Item_1130,750,119.2
Category7,1131,Item_1131,968,696.15
Category7,1132,Item_1132,306,565.48
Category7,1133,Item_1133,47,638.25
Category7,1134,Item_1134,929,664.62
Category7,1135,Item_1135,370,790.34
Category7,1136,Item_1136,583,775.85
Category7,1137,Item_1137,262,932.31
Category7,1138,Item_1138,288,804.3
Category7,1139,Item_1139,156,808.43
Category7,1140,Item_1140,746,481.4
Category7,1141,Item_1141,939,708.17
Category7,1142,Item_1142,811,63.18
Category7,1143,Item_1143,939,60.52
Category7,1144,Item_1144,798,931.44
Category7,1145,Item_1145,42,89.39
Category7,1146,Item_1146,274,213.23
Category7,1147,Item_1147,308,617.15
Category7,1148,Item_1148,294,113.61
Category7,1149,Item_1149,328,574.86
Category7,1150,Item_1150,887,303.84
Category7,1151,Item_1151,258,747.59
Category7,1152,Item_1152,604,55.11
Category7,1153,Item_1153,199,625.21
Category7,1154,Item_1154,803,676.09
Category7,1155,Item_1155,903,776.53
Category7,1156,Item_1156,163,434.55
Category7,1157,Item_1157,49,897.09
Category7,1158,Item_1158,243,503.88
Category7,1159,Item_1159,421,486.28
Category7,1160,Item_1160,617,973.67
Category7,1161,Item_1161,737,230.37
Category7,1162,Item_1162,496,161.07
Category7,1163,Item_1163,336,853.9
Category7,1164,Item_1164,267,720.82
Category7,1165,Item_1165,136,135.37
Category7,1166,Item_1166,324,474.09
Category7,1167,Item_1167,294,363.66
Category7,1168,Item_1168,750,422.11
Category7,1169,Item_1169,907,941.86
Category7,1170,Item_1170,645,778.05
Category7,1171,Item_1171,904,151.58
Category7,1172,Item_1172,305,505.0
Category7,1173,Item_1173,291,87.47
Category7,1174,Item_1174,459,437.05
Category7,1175,Item_1175,892,646.19
Category7,1176,Item_1176,314,593.97
Category7,1177,Item_1177,307,6.72
Category7,1178,Item_1178,710,76.9
Category7,1179,Item_1179,989,56.22
Category7,1180,Item_1180,54,581.64
Category7,1181,Item_1181,673,37.4
Category7,1182,Item_1182,416,175.85
Category7,1183,Item_1183,833,654.11
Category7,1184,Item_1184,608,845.31
Category7,1185,Item_1185,111,711.2
Category7,1186,Item_1186,219,687.53
Category7,1187,Item_1187,931,265.45
Category7,1188,Item_1188,119,959.88
Category7,1189,Item_1189,785,254.34
Category7,1190,Item_1190,822,488.97
Category7,1191,Item_1191,835,218.38
Category7,1192,Item_1192,126,401.5
Category7,1193,Item_1193,30,864.83
Category7,1194,Item_1194,924,141.13
Category7,1195,Item_1195,877,82.67
Category7,1196,Item_1196,236,379.43
Category7,1197,Item_1197,337,146.38
Category7,1198,Item_1198,677,691.15
Category7,1199,Item_1199,914,110.29
Category7,1200,Item_1200,453,847.21
Category7,1201,Item_1201,338,15.32
Category7,1202,Item_1202,555,963.01
Category7,1203,Item_1203,915,686.05
Category7,1204,Item_1204,542,550.41
Category7,1205,Item_1205,341,357.9
Category7,1206,Item_1206,139,119.07
Category7,1207,Item_1207,577,807.27
Category7,1208,Item_1208,876,549.38
Category7,1209,Item_1209,394,218.16
Category7,1210,Item_1210,490,990.13
Category7,1211,Item_1211,826,128.81
Category7,1212,Item_1212,363,29.39
Category7,1213,Item_1213,765,222.91
Category7,1214,Item_1214,1,711.43
Category7,1215,Item_1215,164,992.5
Category7,1216,Item_1216,927,751.81
Category7,1217,Item_1217,344,67.63
Category7,1218,Item_1218,774,640.64
Category7,1219,Item_1219,569,196.9
Category7,1220,Item_1220,843,429.73
Category7,1221,Item_1221,647,710.2
Category7,1222,Item_1222,378,385.63
Category7,1223,Item_1223,230,947.12
Category7,1224,Item_1224,976,82.28
Category7,1225,Item_1225,285,325.53
Category7,1226,Item_1226,221,903.14
Category7,1227,Item_1227,485,79.46
Category7,1228,Item_1228,676,251.78
Category7,1229,Item_1229,226,350.01
Category7,1230,Item_1230,172,172.01
Category7,1231,Item_1231,617,286.87
Category7,1232,Item_1232,876,310.66
Category7,1233,Item_1233,616,581.48
Category7,1234,Item_1234,12,646.25
Category7,1235,Item_1235,869,928.15
Category7,1236,Item_1236,79,639.86
Category7,1237,Item_1237,26,701.03
Category7,1238,Item_1238,359,909.35
Category7,1239,Item_1239,311,672.85
Category7,1240,Item_1240,877,229.39
Category7,1241,Item_1241,366,627.42
Category7,1242,Item_1242,963,190.9
Category7,1243,Item_1243,117,22.21
Category7,1244,Item_1244,645,186.89
Category7,1245,Item_1245,798,202.12
Category7,1246,Item_1246,409,895.56
Category7,1247,Item_1247,752,173.58
Category7,1248,Item_1248,706,415.08
Category7,1249,Item_1249,488,110.32
Category7,1250,Item_1250,354,443.52
Category7,1251,Item_1251,88,232.93
Category7,1252,Item_1252,795,893.59
Category7,1253,Item_1253,99,161.11
Category7,1254,Item_1254,665,188.05
Category7,1255,Item_1255,907,611.99
Category7,1256,Item_1256,293,151.22
Category7,1257,Item_1257,333,226.55
Category7,1258,Item_1258,533,477.68
Category7,1259,Item_1259,297,860.66
Category7,1260,Item_1260,520,788.24
Category7,1261,Item_1261,211,237.41
Category7,1262,Item_1262,553,533.07
Category7,1263,Item_1263,13,333.61
Category7,1264,Item_1264,670,257.84
Category7,1265,Item_1265,939,647.71
Category7,1266,Item_1266,234,547.79
Category7,1267,Item_1267,679,638.35
Category7,1268,Item_1268,431,952.75
Category7,1269,Item_1269,467,474.9
Category7,1270,Item_1270,688,25.19
Category7,1271,Item_1271,289,425.96
Category7,1272,Item_1272,268,493.93
Category7,1273,Item_1273,113,489.83
Category7,1274,Item_1274,731,906.89
Category7,1275,Item_1275,258,323.67
Category7,1276,Item_1276,863,765.43
Category7,1277,Item_1277,195,951.83
Category7,1278,Item_1278,237,822.6
Category7,1279,Item_1279,871,945.57
Category7,1280,Item_1280,954,282.24
Category7,1281,Item_1281,130,754.01
Category7,1282,Item_1282,465,702.17
Category7,1283,Item_1283,832,319.22
Category7,1284,Item_1284,411,190.91
Category7,1285,Item_1285,965,205.08
Category7,1286,Item_1286,657,853.82
Category7,1287,Item_1287,64,539.45
Category7,1288,Item_1288,685,861.72
Category7,1289,Item_1289,278,25.83
Category7,1290,Item_1290,21,741.04
Category7,1291,Item_1291,389,371.67
Category7,1292,Item_1292,932,221.93
Category7,1293,Item_1293,501,580.02
Category7,1294,Item_1294,662,749.03
Category7,1295,Item_1295,99,168.46
Category7,1296,Item_1296,389,685.04
Category7,1297,Item_1297,887,868.13
Category7,1298,Item_1298,348,198.69
Category7,1299,Item_1299,234,988.3
Category7,1300,Item_1300,17,274.53
Category7,1301,Item_1301,484,505.17
Category7,1302,Item_1302,789,6.27
Category7,1303,Item_1303,540,293.7
Category7,1304,Item_1304,125,130.83
Category7,1305,Item_1305,400,141.15
Category7,1306,Item_1306,754,884.64
Category7,1307,Item_1307,789,758.49
Category7,1308,Item_1308,654,310.91
Category7,1309,Item_1309,543,617.81
Category7,1310,Item_1310,835,123.97
Category7,1311,Item_1311,286,231.65
Category7,1312,Item_1312,624,87.67
Category7,1313,Item_1313,611,480.55
Category7,1314,Item_1314,758,131.15
Category7,1315,Item_1315,957,816.63
Category7,1316,Item_1316,983,26.93
Category7,1317,Item_1317,680,745.41
Category7,1318,Item_1318,581,408.45
Category7,1319,Item_1319,303,539.37
Category7,1320,Item_1320,168,306.62
Category7,1321,Item_1321,608,614.67
Category7,1322,Item_1322,536,473.56
Category7,1323,Item_1323,250,680.04
