Category,ItemId,ItemName,Quantity,Price
Category5,821,Item_821,733,349.74
Category5,822,Item_822,458,47.07
Category5,823,Item_823,211,644.21
Category5,824,Item_824,501,82.12
Category5,825,Item_825,866,201.83
Category5,826,Item_826,868,587.68
Category5,827,Item_827,398,170.95
Category5,828,Item_828,204,650.5
Category5,829,Item_829,360,660.35
Category5,830,Item_830,161,955.72
Category5,831,Item_831,174,541.42
Category5,832,Item_832,532,308.55
Category5,833,Item_833,880,581.52
Category5,834,Item_834,159,536.18
Category5,835,Item_835,548,230.6
Category5,836,Item_836,805,499.4
Category5,837,Item_837,177,788.73
Category5,838,Item_838,25,376.7
Category5,839,Item_839,830,994.03
Category5,840,Item_840,892,408.33
Category5,841,Item_841,698,152.97
Category5,842,Item_842,573,456.52
Category5,843,Item_843,985,451.32
Category5,844,Item_844,185,133.51
Category5,845,Item_845,518,931.88
Category5,846,Item_846,76,145.51
Category5,847,Item_847,298,718.5
Category5,848,Item_848,479,508.89
Category5,849,Item_849,558,745.68
Category5,850,Item_850,694,565.29
Category5,851,Item_851,460,117.19
Category5,852,Item_852,634,348.78
Category5,853,Item_853,716,491.35
Category5,854,Item_854,222,32.32
Category5,855,Item_855,853,122.42
Category5,856,Item_856,360,843.8
Category5,857,Item_857,159,537.44
Category5,858,Item_858,925,859.46
Category5,859,Item_859,941,27.58
Category5,860,Item_860,620,571.99
Category5,861,Item_861,760,414.23
Category5,862,Item_862,163,526.43
Category5,863,Item_863,14,773.74
Category5,864,Item_864,486,861.55
Category5,865,Item_865,538,695.36
Category5,866,Item_866,59,738.73
Category5,867,Item_867,243,298.57
Category5,868,Item_868,974,152.02
Category5,869,Item_869,986,587.46
Category5,870,Item_870,997,732.07
Category5,871,Item_871,895,786.26
Category5,872,Item_872,27,373.76
Category5,873,Item_873,342,742.16
Category5,874,Item_874,176,606.71
Category5,875,Item_875,634,600.56
Category5,876,Item_876,782,611.68
Category5,877,Item_877,191,985.5
Category5,878,Item_878,360,918.52
Category5,879,Item_879,528,202.46
Category5,880,Item_880,754,909.05
Category5,881,Item_881,432,646.29
Category5,882,Item_882,2,78.02
Category5,883,Item_883,909,360.21
Category5,884,Item_884,940,254.52
Category5,885,Item_885,97,614.49
Category5,886,Item_886,500,468.15
Category5,887,Item_887,55,836.38
Category5,888,Item_888,415,829.53
Category5,889,Item_889,455,633.64
Category5,890,Item_890,952,619.41
Category5,891,Item_891,835,176.07
Category5,892,Item_892,44,776.34
Category5,893,Item_893,66,782.62
Category5,894,Item_894,426,939.76
Category5,895,Item_895,144,264.17
Category5,896,Item_896,965,337.41
Category5,897,Item_897,61,18.03
Category5,898,Item_898,492,130.05
Category5,899,Item_899,697,737.75
Category5,900,Item_900,773,924.81
Category5,901,Item_901,213,391.46
Category5,902,Item_902,339,356.02
Category5,903,Item_903,548,857.04
Category5,904,Item_904,731,162.87
Category5,905,Item_905,259,714.82
Category5,906,Item_906,625,312.15
Category5,907,Item_907,815,299.18
Category5,908,Item_908,226,56.11
Category5,909,Item_909,692,896.15
Category5,910,Item_910,583,395.01
Category5,911,Item_911,631,323.25
Category5,912,Item_912,155,500.41
Category5,913,Item_913,6,548.59
Category5,914,Item_914,770,260.27
Category5,915,Item_915,4,244.22
Category5,916,Item_916,804,589.0
Category5,917,Item_917,432,18.29
Category5,918,Item_918,996,528.19
Category5,919,Item_919,260,759.47
Category5,920,Item_920,840,254.25
Category5,921,Item_921,43,305.52
Category5,922,Item_922,707,814.28
Category5,923,Item_923,622,857.78
Category5,924,Item_924,993,112.27
Category5,925,Item_925,355,509.57
Category5,926,Item_926,744,341.14
Category5,927,Item_927,830,387.83
Category5,928,Item_928,432,525.97
Category5,929,Item_929,386,919.77
Category5,930,Item_930,574,241.94
Category5,931,Item_931,649,329.81
Category5,932,Item_932,595,932.71
Category5,933,Item_933,189,987.21
Category5,934,Item_934,741,284.76
Category5,935,Item_935,682,573.69
Category5,936,Item_936,36,500.14
Category5,937,Item_937,490,12.7
Category5,938,Item_938,412,839.94
Category5,939,Item_939,105,84.33
Category5,940,Item_940,256,709.98
Category5,941,Item_941,992,997.38
Category5,942,Item_942,320,843.57
Category5,943,Item_943,844,355.07
Category5,944,Item_944,702,997.53
Category5,945,Item_945,907,104.72
Category5,946,Item_946,384,310.74
Category5,947,Item_947,674,783.04
Category5,948,Item_948,500,614.38
Category5,949,Item_949,317,716.74
Category5,950,Item_950,869,198.77
Category5,951,Item_951,847,749.97
Category5,952,Item_952,637,641.2
Category5,953,Item_953,346,497.34
Category5,954,Item_954,937,282.1
Category5,955,Item_955,299,879.03
Category5,956,Item_956,863,94.37
Category5,957,Item_957,56,115.86
Category5,958,Item_958,460,344.15
Category5,959,Item_959,214,634.66
Category5,960,Item_960,516,707.19
Category5,961,Item_961,875,912.74
Category5,962,Item_962,233,57.19
Category5,963,Item_963,666,333.49
Category5,964,Item_964,255,92.76
Category5,965,Item_965,834,787.81
Category5,966,Item_966,871,980.37
Category5,967,Item_967,371,207.6
Category5,968,Item_968,427,307.16
Category5,969,Item_969,7,591.87
Category5,970,Item_970,258,718.27
Category5,971,Item_971,349,405.09
Category5,972,Item_972,81,606.53
Category5,973,Item_973,687,583.75
Category5,974,Item_974,537,977.58
Category5,975,Item_975,345,739.99
Category5,976,Item_976,977,23.34
Category5,977,Item_977,767,603.46
Category5,978,Item_978,435,552.46
Category5,979,Item_979,657,37.99
Category5,980,Item_980,677,406.32
Category5,981,Item_981,488,855.01
Category5,982,Item_982,873,251.76
Category5,983,Item_983,455,343.24
Category5,984,Item_984,893,906.36
Category5,985,Item_985,972,865.17
Category5,986,Item_986,992,587.72
Category5,987,Item_987,212,539.62
Category5,988,Item_988,679,610.59
Category5,989,Item_989,613,631.27
Category5,990,Item_990,643,595.69
Category5,991,Item_991,308,688.96
Category5,992,Item_992,240,211.62
Category5,993,Item_993,515,625.76
Category5,994,Item_994,349,287.39
Category5,995,Item_995,162,26.19
Category5,996,Item_996,666,50.85
Category5,997,Item_997,7,543.61
Category5,998,Item_998,590,704.6
Category5,999,Item_999,496,713.08
Category5,1000,Item_1000,802,531.37
Category5,1001,Item_1001,668,651.06
Category5,1002,Item_1002,232,503.06
Category5,1003,Item_1003,513,170.56
Category5,1004,Item_1004,847,285.7
Category5,1005,Item_1005,34,797.24
Category5,1006,Item_1006,221,84.07
Category5,1007,Item_1007,237,429.09
Category5,1008,Item_1008,580,338.2
Category5,1009,Item_1009,477,877.06
Category5,1010,Item_1010,521,835.85
Category5,1011,Item_1011,741,938.07
Category5,1012,Item_1012,398,325.64
Category5,1013,Item_1013,739,122.97
Category5,1014,Item_1014,256,38.44
Category5,1015,Item_1015,482,634.88
Category5,1016,Item_1016,250,520.36
Category5,1017,Item_1017,392,621.59
Category5,1018,Item_1018,573,267.33
Category5,1019,Item_1019,169,997.15
Category5,1020,Item_1020,742,260.95
Category5,1021,Item_1021,214,217.81
Category5,1022,Item_1022,640,519.08
Category5,1023,Item_1023,334,789.46
Category5,1024,Item_1024,648,726.8
Category5,1025,Item_1025,697,424.02
Category5,1026,Item_1026,748,496.46
Category5,1027,Item_1027,243,215.12
Category5,1028,Item_1028,2,679.59
Category5,1029,Item_1029,478,254.1
Category5,1030,Item_1030,839,635.58
Category5,1031,Item_1031,540,771.8
Category5,1032,Item_1032,803,817.68
Category5,1033,Item_1033,629,759.77
Category5,1034,Item_1034,477,669.21
Category5,1035,Item_1035,944,725.0
Category5,1036,Item_1036,59,365.93
Category5,1037,Item_1037,499,997.63
Category5,1038,Item_1038,56,458.14
Category5,1039,Item_1039,909,715.9
Category5,1040,Item_1040,405,425.69
Category5,1041,Item_1041,4,131.65
Category5,1042,Item_1042,784,320.16
Category5,1043,Item_1043,764,650.36
Category5,1044,Item_1044,780,616.89
Category5,1045,Item_1045,504,337.63
Category5,1046,Item_1046,871,219.52
Category5,1047,Item_1047,786,215.58
Category5,1048,Item_1048,670,92.36
Category5,1049,Item_1049,701,488.99
Category5,1050,Item_1050,461,743.0
Category5,1051,Item_1051,569,578.12
Category5,1052,Item_1052,29,46.83
Category5,1053,Item_1053,491,747.79
Category5,1054,Item_1054,785,634.41
Category5,1055,Item_1055,93,1.39
Category5,1056,Item_1056,21,430.03
Category5,1057,Item_1057,739,41.55
Category5,1058,Item_1058,112,44.23
Category5,1059,Item_1059,599,390.82
Category5,1060,Item_1060,375,439.72
Category5,1061,Item_1061,277,652.06
Category5,1062,Item_1062,518,87.42
Category5,1063,Item_1063,468,320.1
Category5,1064,Item_1064,295,322.8
Category5,1065,Item_1065,918,94.3
Category5,1066,Item_1066,584,451.01
Category5,1067,Item_1067,17,795.91
Category5,1068,Item_1068,947,111.22
Category5,1069,Item_1069,851,269.27
Category5,1070,Item_1070,737,382.0
Category5,1071,Item_1071,629,552.32
Category5,1072,Item_1072,770,732.75
Category5,1073,Item_1073,504,212.66
Category5,1074,Item_1074,609,640.0
Category5,1075,Item_1075,104,285.79
Category5,1076,Item_1076,828,146.9
Category5,1077,Item_1077,549,317.18
Category5,1078,Item_1078,848,367.51
Category5,1079,Item_1079,867,631.01
Category5,1080,Item_1080,54,821.1
Category5,1081,Item_1081,299,642.47
Category5,1082,Item_1082,680,751.67
Category5,1083,Item_1083,928,674.09
Category5,1084,Item_1084,806,756.9
Category5,1085,Item_1085,298,259.51
Category5,1086,Item_1086,875,707.37
Category5,1087,Item_1087,662,491.08
Category5,1088,Item_1088,413,249.59
Category5,1089,Item_1089,436,601.7
Category5,1090,Item_1090,281,145.41
Category5,1091,Item_1091,242,721.32
Category5,1092,Item_1092,321,610.64
Category5,1093,Item_1093,726,647.77
Category5,1094,Item_1094,484,746.98
Category5,1095,Item_1095,497,820.78
Category5,1096,Item_1096,223,263.9
Category5,1097,Item_1097,439,231.72
Category5,1098,Item_1098,396,806.17
Category5,1099,Item_1099,646,283.23
Category5,1100,Item_1100,698,750.78
Category5,1101,Item_1101,824,430.32
Category5,1102,Item_1102,870,752.53
Category5,1103,Item_1103,251,714.53
Category5,1104,Item_1104,647,916.33
Category5,1105,Item_1105,117,337.89
Category5,1106,Item_1106,289,333.9
Category5,1107,Item_1107,361,309.9
Category5,1108,Item_1108,199,921.44
Category5,1109,Item_1109,23,826.33
Category5,1110,Item_1110,267,619.38
Category5,1111,Item_1111,814,232.59
Category5,1112,Item_1112,778,488.0
Category5,1113,Item_1113,588,484.23
Category5,1114,Item_1114,130,280.49
Category5,1115,Item_1115,976,337.12
Category5,1116,Item_1116,613,780.39
Category5,1117,Item_1117,449,596.98
Category5,1118,Item_1118,87,945.52
Category5,1119,Item_1119,904,986.96
Category5,1120,Item_1120,339,935.45
Category5,1121,Item_1121,738,816.71
Category5,1122,Item_1122,158,35.46
Category5,1123,Item_1123,991,101.3
Category5,1124,Item_1124,424,813.99
Category5,1125,Item_1125,563,711.55
Category5,1126,Item_1126,809,736.19
Category5,1127,Item_1127,572,847.65
Category5,1128,Item_1128,840,666.5
Category5,1129,Item_1129,84,477.1
Category5,1130,Item_1130,665,723.76
Category5,1131,Item_1131,691,571.32
Category5,1132,Item_1132,358,172.67
Category5,1133,Item_1133,333,716.77
Category5,1134,Item_1134,335,199.74
Category5,1135,Item_1135,135,504.74
Category5,1136,Item_1136,841,715.64
Category5,1137,Item_1137,836,613.32
Category5,1138,Item_1138,395,755.18
Category5,1139,Item_1139,24,342.08
Category5,1140,Item_1140,604,994.49
Category5,1141,Item_1141,538,647.83
Category5,1142,Item_1142,18,458.37
Category5,1143,Item_1143,856,176.62
Category5,1144,Item_1144,552,3.01
Category5,1145,Item_1145,962,105.52
Category5,1146,Item_1146,862,750.43
Category5,1147,Item_1147,919,312.55
Category5,1148,Item_1148,492,693.79
Category5,1149,Item_1149,580,626.66
Category5,1150,Item_1150,524,453.6
Category5,1151,Item_1151,348,45.16
Category5,1152,Item_1152,995,934.38
Category5,1153,Item_1153,852,858.27
Category5,1154,Item_1154,106,752.39
Category5,1155,Item_1155,202,94.67
Category5,1156,Item_1156,947,861.98
Category5,1157,Item_1157,735,796.03
Category5,1158,Item_1158,281,690.42
Category5,1159,Item_1159,446,493.86
Category5,1160,Item_1160,102,288.79
Category5,1161,Item_1161,281,37.14
Category5,1162,Item_1162,399,496.03
Category5,1163,Item_1163,82,600.25
Category5,1164,Item_1164,973,628.26
Category5,1165,Item_1165,66,920.3
Category5,1166,Item_1166,5,23.69
Category5,1167,Item_1167,146,200.63
Category5,1168,Item_1168,660,341.21
Category5,1169,Item_1169,80,936.34
Category5,1170,Item_1170,774,984.88
Category5,1171,Item_1171,80,451.48
Category5,1172,Item_1172,632,183.13
Category5,1173,Item_1173,829,277.91
Category5,1174,Item_1174,204,706.88
Category5,1175,Item_1175,267,692.09
Category5,1176,Item_1176,976,989.97
Category5,1177,Item_1177,17,535.55
Category5,1178,Item_1178,195,553.94
Category5,1179,Item_1179,15,375.62
Category5,1180,Item_1180,391,835.9
Category5,1181,Item_1181,532,74.01
Category5,1182,Item_1182,754,705.95
Category5,1183,Item_1183,356,917.35
Category5,1184,Item_1184,715,8.07
Category5,1185,Item_1185,350,613.12
Category5,1186,Item_1186,681,719.33
Category5,1187,Item_1187,323,48.51
Category5,1188,Item_1188,570,650.52
Category5,1189,Item_1189,442,459.27
Category5,1190,Item_1190,614,711.21
Category5,1191,Item_1191,690,141.92
Category5,1192,Item_1192,573,763.93
Category5,1193,Item_1193,916,663.64
Category5,1194,Item_1194,692,828.05
Category5,1195,Item_1195,270,256.05
Category5,1196,Item_1196,726,606.01
Category5,1197,Item_1197,251,354.75
Category5,1198,Item_1198,908,103.34
Category5,1199,Item_1199,220,666.64
Category5,1200,Item_1200,981,637.8
Category5,1201,Item_1201,320,658.77
Category5,1202,Item_1202,31,980.24
Category5,1203,Item_1203,48,105.82
Category5,1204,Item_1204,724,541.84
Category5,1205,Item_1205,142,23.84
Category5,1206,Item_1206,885,10.72
Category5,1207,Item_1207,900,977.46
Category5,1208,Item_1208,192,279.28
Category5,1209,Item_1209,404,882.87
Category5,1210,Item_1210,223,728.13
Category5,1211,Item_1211,340,307.12
Category5,1212,Item_1212,731,160.74
Category5,1213,Item_1213,845,579.54
Category5,1214,Item_1214,972,405.84
Category5,1215,Item_1215,532,159.83
Category5,1216,Item_1216,339,270.17
Category5,1217,Item_1217,934,930.62
Category5,1218,Item_1218,733,544.63
Category5,1219,Item_1219,999,534.48
Category5,1220,Item_1220,710,595.77
Category5,1221,Item_1221,434,574.7
Category5,1222,Item_1222,337,359.37
Category5,1223,Item_1223,311,402.77
Category5,1224,Item_1224,101,885.53
Category5,1225,Item_1225,9,974.31
Category5,1226,Item_1226,760,577.67
Category5,1227,Item_1227,467,166.36
Category5,1228,Item_1228,509,635.04
Category5,1229,Item_1229,357,191.35
Category5,1230,Item_1230,747,962.64
Category5,1231,Item_1231,328,458.92
Category5,1232,Item_1232,800,132.62
Category5,1233,Item_1233,887,957.02
Category5,1234,Item_1234,496,375.37
Category5,1235,Item_1235,918,751.93
Category5,1236,Item_1236,923,280.31
Category5,1237,Item_1237,970,329.24
Category5,1238,Item_1238,939,505.68
Category5,1239,Item_1239,646,914.87
Category5,1240,Item_1240,134,140.35
Category5,1241,Item_1241,139,601.56
Category5,1242,Item_1242,840,619.48
Category5,1243,Item_1243,700,136.98
Category5,1244,Item_1244,151,457.64
Category5,1245,Item_1245,467,716.47
Category5,1246,Item_1246,377,866.83
Category5,1247,Item_1247,241,394.97
Category5,1248,Item_1248,633,646.84
Category5,1249,Item_1249,240,69.62
Category5,1250,Item_1250,626,590.37
Category5,1251,Item_1251,935,579.16
Category5,1252,Item_1252,213,641.21
Category5,1253,Item_1253,656,73.91
Category5,1254,Item_1254,177,669.96
Category5,1255,Item_1255,764,800.93
Category5,1256,Item_1256,982,792.99
Category5,1257,Item_1257,452,105.5
Category5,1258,Item_1258,116,437.73
Category5,1259,Item_1259,191,398.28
Category5,1260,Item_1260,115,351.41
Category5,1261,Item_1261,265,196.0
Category5,1262,Item_1262,316,150.31
Category5,1263,Item_1263,25,605.4
Category5,1264,Item_1264,395,355.92
Category5,1265,Item_1265,986,3.14
Category5,1266,Item_1266,127,973.83
Category5,1267,Item_1267,852,611.37
Category5,1268,Item_1268,295,720.96
Category5,1269,Item_1269,991,548.58
Category5,1270,Item_1270,978,8.25
Category5,1271,Item_1271,849,504.3
Category5,1272,Item_1272,904,453.68
Category5,1273,Item_1273,336,809.77
Category5,1274,Item_1274,466,450.65
Category5,1275,Item_1275,746,832.34
Category5,1276,Item_1276,170,429.9
Category5,1277,Item_1277,15,350.07
Category5,1278,Item_1278,951,479.63
Category5,1279,Item_1279,449,572.26
Category5,1280,Item_1280,158,381.89
Category5,1281,Item_1281,573,774.19
Category5,1282,Item_1282,204,77.56
Category5,1283,Item_1283,457,216.02
Category5,1284,Item_1284,848,589.11
Category5,1285,Item_1285,686,366.51
Category5,1286,Item_1286,755,772.4
Category5,1287,Item_1287,492,479.18
Category5,1288,Item_1288,47,584.23
Category5,1289,Item_1289,947,968.08
Category5,1290,Item_1290,534,262.73
Category5,1291,Item_1291,784,682.8
Category5,1292,Item_1292,499,596.55
Category5,1293,Item_1293,922,293.44
Category5,1294,Item_1294,137,135.43
Category5,1295,Item_1295,600,760.25
Category5,1296,Item_1296,873,904.33
Category5,1297,Item_1297,561,299.91
Category5,1298,Item_1298,235,571.94
Category5,1299,Item_1299,879,592.41
Category5,1300,Item_1300,882,716.8
Category5,1301,Item_1301,445,555.23
Category5,1302,Item_1302,532,27.79
Category5,1303,Item_1303,566,309.0
Category5,1304,Item_1304,557,834.18
Category5,1305,Item_1305,543,214.34
Category5,1306,Item_1306,788,73.89
Category5,1307,Item_1307,282,997.67
Category5,1308,Item_1308,155,550.04
Category5,1309,Item_1309,642,688.05
Category5,1310,Item_1310,262,840.06
Category5,1311,Item_1311,435,938.62
Category5,1312,Item_1312,696,446.8
Category5,1313,Item_1313,98,118.01
Category5,1314,Item_1314,971,634.5
Category5,1315,Item_1315,916,864.15
Category5,1316,Item_1316,294,910.33
Category5,1317,Item_1317,610,331.58
Category5,1318,Item_1318,163,428.08
Category5,1319,Item_1319,886,723.8
Category5,1320,Item_1320,246,338.13
Category5,1321,Item_1321,919,311.7
Category5,1322,Item_1322,149,86.01
Category5,1323,Item_1323,184,140.12
